2019-11-07 18:18:37 | 221 | 53
2019-11-07 18:18:56 | 781 | 54
2019-11-07 18:18:57 | 716 | 45
2019-11-07 18:18:58 | 524 | 34
2019-11-07 18:18:58 | 524 | 44
2019-11-07 18:18:59 | 896 | 25
2019-11-07 18:19:10 | 38 | 25
2019-11-07 18:19:10 | 972 | 35
2019-11-07 18:19:11 | 662 | 44
2019-11-07 18:19:14 | 933 | 43
2019-11-07 18:19:14 | 933 | 53
2019-11-07 18:19:29 | 282 | 54
2019-11-07 18:19:30 | 891 | 44
2019-11-07 18:19:30 | 891 | 43
2019-11-07 18:19:31 | 923 | 34
2019-11-07 18:19:33 | 356 | 25
2019-11-07 18:19:34 | 107 | 35
2019-11-07 18:20:28 | 813 | 25
2019-11-07 18:20:33 | 11 | 44
2019-11-07 18:20:33 | 11 | 53
2019-11-07 18:20:49 | 904 | 54
2019-11-07 18:21:25 | 736 | 25
2019-11-07 18:21:27 | 141 | 34
2019-11-07 18:21:27 | 141 | 44
2019-11-07 18:21:29 | 216 | 43
2019-11-07 18:21:29 | 216 | 54
2019-11-07 18:21:47 | 301 | 53
2019-11-07 18:21:49 | 246 | 34
2019-11-07 18:21:49 | 246 | 44
2019-11-07 18:21:49 | 246 | 54
2019-11-07 18:21:50 | 997 | 25
2019-11-07 18:22:40 | 434 | 34
2019-11-07 18:22:41 | 544 | 25
2019-11-07 18:22:41 | 544 | 44
2019-11-07 18:22:42 | 331 | 43
2019-11-07 18:22:42 | 331 | 53
2019-11-07 18:23:01 | 764 | 54
2019-11-07 18:23:03 | 228 | 44
2019-11-07 18:23:04 | 294 | 34
2019-11-07 18:23:04 | 294 | 45
2019-11-07 18:23:44 | 601 | 25
2019-11-07 18:23:46 | 148 | 34
2019-11-07 18:23:46 | 148 | 35
2019-11-07 18:23:47 | 704 | 44
2019-11-07 18:23:47 | 704 | 43
2019-11-07 18:23:48 | 644 | 53
2019-11-07 18:23:49 | 640 | 54
2019-11-07 18:24:06 | 153 | 54
2019-11-07 18:24:07 | 38 | 44
2019-11-07 18:24:07 | 694 | 45
2019-11-07 18:24:09 | 101 | 34
2019-11-07 18:25:22 | 861 | 25
2019-11-07 18:25:23 | 678 | 35
2019-11-07 18:25:24 | 283 | 34
2019-11-07 18:25:24 | 283 | 44
2019-11-07 18:25:25 | 109 | 43
2019-11-07 18:25:25 | 690 | 53
2019-11-07 18:25:27 | 902 | 54
2019-11-07 18:25:42 | 570 | 53
2019-11-07 18:25:43 | 897 | 44
2019-11-07 18:25:43 | 897 | 54
2019-11-07 18:25:45 | 791 | 25
2019-11-07 18:25:45 | 791 | 34
2019-11-07 18:25:45 | 791 | 35
2019-11-07 18:26:17 | 666 | 25
2019-11-07 18:26:18 | 733 | 34
2019-11-07 18:26:19 | 546 | 44
2019-11-07 18:26:20 | 730 | 43
2019-11-07 18:26:20 | 730 | 53
2019-11-07 18:26:22 | 6 | 54
2019-11-07 18:26:38 | 43 | 54
2019-11-07 18:26:38 | 941 | 53
2019-11-07 18:26:39 | 578 | 44
2019-11-07 18:26:40 | 255 | 34
2019-11-07 18:26:41 | 282 | 25
2019-11-07 18:27:57 | 759 | 25
2019-11-07 18:27:58 | 758 | 34
2019-11-07 18:27:58 | 758 | 35
2019-11-07 18:28:00 | 950 | 44
2019-11-07 18:28:00 | 950 | 43
2019-11-07 18:28:00 | 950 | 53
2019-11-07 18:28:23 | 886 | 53
2019-11-07 18:28:24 | 664 | 44
2019-11-07 18:28:24 | 664 | 54
2019-11-07 18:28:25 | 782 | 34
2019-11-07 18:29:25 | 805 | 25
2019-11-07 18:29:27 | 185 | 34
2019-11-07 18:29:28 | 325 | 44
2019-11-07 18:29:28 | 325 | 43
2019-11-07 18:29:30 | 218 | 54
2019-11-07 18:29:44 | 5 | 44
2019-11-07 18:29:45 | 66 | 34
2019-11-07 18:29:45 | 66 | 43
2019-11-07 18:29:45 | 66 | 54
2019-11-07 18:29:46 | 812 | 25
2019-11-07 18:30:22 | 555 | 25
2019-11-07 18:30:23 | 677 | 34
2019-11-07 18:30:24 | 572 | 43
2019-11-07 18:30:25 | 795 | 53
2019-11-07 18:30:45 | 532 | 53
2019-11-07 18:30:47 | 57 | 33
2019-11-07 18:30:47 | 57 | 43
2019-11-07 18:30:48 | 147 | 24
2019-11-07 18:30:49 | 136 | 25
2019-11-07 18:30:49 | 136 | 34
2019-11-07 18:31:32 | 428 | 25
2019-11-07 18:31:37 | 98 | 43
2019-11-07 18:31:37 | 98 | 53
2019-11-07 18:31:49 | 427 | 44
2019-11-07 18:31:50 | 526 | 34
2019-11-07 18:31:50 | 526 | 45
2019-11-07 18:32:18 | 137 | 25
2019-11-07 18:32:19 | 505 | 34
2019-11-07 18:32:19 | 505 | 35
2019-11-07 18:32:21 | 583 | 44
2019-11-07 18:32:21 | 583 | 43
2019-11-07 18:32:21 | 583 | 54
2019-11-07 18:32:35 | 504 | 54
2019-11-07 18:32:36 | 789 | 45
2019-11-07 18:32:36 | 789 | 44
2019-11-07 18:32:39 | 387 | 34
2019-11-07 18:33:14 | 149 | 25
2019-11-07 18:33:16 | 484 | 34
2019-11-07 18:33:16 | 484 | 35
2019-11-07 18:33:16 | 484 | 45
2019-11-07 18:33:16 | 484 | 44
2019-11-07 18:33:16 | 484 | 43
2019-11-07 18:33:30 | 850 | 44
2019-11-07 18:33:32 | 411 | 34
2019-11-07 18:33:32 | 411 | 45
2019-11-07 18:33:32 | 411 | 54
2019-11-07 18:34:02 | 256 | 34
2019-11-07 18:34:17 | 691 | 54
2019-11-07 18:34:18 | 886 | 45
2019-11-07 18:34:20 | 52 | 34
2019-11-07 18:34:20 | 52 | 44
2019-11-07 18:35:09 | 23 | 25
2019-11-07 18:35:10 | 59 | 34
2019-11-07 18:35:28 | 25 | 54
2019-11-07 18:35:28 | 919 | 44
2019-11-07 18:35:28 | 919 | 55
2019-11-07 18:35:29 | 885 | 34
2019-11-07 18:35:29 | 885 | 45
2019-11-07 18:36:20 | 980 | 25
2019-11-07 18:36:22 | 359 | 34
2019-11-07 18:36:23 | 688 | 44
2019-11-07 18:36:23 | 688 | 43
2019-11-07 18:36:23 | 688 | 54
2019-11-07 18:36:45 | 200 | 55
2019-11-07 18:36:46 | 573 | 34
2019-11-07 18:36:46 | 573 | 45
2019-11-07 18:36:46 | 573 | 44
2019-11-07 18:37:24 | 248 | 25
2019-11-07 18:37:25 | 782 | 34
2019-11-07 18:37:25 | 782 | 45
2019-11-07 18:37:25 | 782 | 44
2019-11-07 18:37:26 | 451 | 43
2019-11-07 18:37:27 | 65 | 54
2019-11-07 18:37:39 | 820 | 54
2019-11-07 18:37:40 | 654 | 55
2019-11-07 18:37:41 | 523 | 45
2019-11-07 18:37:43 | 47 | 25
2019-11-07 18:37:43 | 47 | 34
2019-11-07 18:37:43 | 47 | 35
2019-11-07 18:37:43 | 47 | 44
2019-11-07 18:39:06 | 692 | 25
2019-11-07 18:39:07 | 871 | 34
2019-11-07 18:39:07 | 871 | 44
2019-11-07 18:39:09 | 265 | 45
2019-11-07 18:39:09 | 265 | 54
2019-11-07 18:39:26 | 565 | 44
2019-11-07 18:39:26 | 565 | 55
2019-11-07 18:39:27 | 244 | 45
2019-11-07 18:39:28 | 651 | 34
2019-11-07 18:41:13 | 192 | 25
2019-11-07 18:41:14 | 173 | 34
2019-11-07 18:41:15 | 226 | 44
2019-11-07 18:41:15 | 226 | 43
2019-11-07 18:41:16 | 264 | 53
2019-11-07 18:41:29 | 865 | 54
2019-11-07 18:41:30 | 936 | 44
2019-11-07 18:41:31 | 954 | 34
2019-11-07 18:41:31 | 954 | 45
2019-11-07 18:41:59 | 867 | 45
2019-11-07 18:42:00 | 558 | 44
2019-11-07 18:42:01 | 309 | 34
2019-11-07 18:42:01 | 309 | 43
2019-11-07 18:42:02 | 8 | 54
2019-11-07 18:42:16 | 771 | 55
2019-11-07 18:42:17 | 869 | 34
2019-11-07 18:42:17 | 869 | 45
2019-11-07 18:42:17 | 869 | 44
2019-11-07 18:42:48 | 323 | 34
2019-11-07 18:42:50 | 90 | 45
2019-11-07 18:42:50 | 90 | 44
2019-11-07 18:42:50 | 90 | 54
2019-11-07 18:43:04 | 975 | 54
2019-11-07 18:43:07 | 27 | 45
2019-11-07 18:43:07 | 765 | 34
2019-11-07 18:43:07 | 765 | 44
2019-11-07 18:43:38 | 207 | 34
2019-11-07 18:43:39 | 471 | 44
2019-11-07 18:43:40 | 271 | 54
2019-11-07 18:43:55 | 309 | 54
2019-11-07 18:43:56 | 735 | 44
2019-11-07 18:43:57 | 550 | 45
2019-11-07 18:43:58 | 541 | 34
2019-11-07 18:44:10 | 765 | 11
2019-11-07 18:44:25 | 840 | 44
2019-11-07 18:44:45 | 886 | 53
2019-11-07 18:44:47 | 404 | 44
2019-11-07 18:44:47 | 404 | 54
2019-11-07 18:44:49 | 559 | 25
2019-11-07 18:44:49 | 559 | 45
2019-11-07 18:45:16 | 330 | 34
2019-11-07 18:45:17 | 436 | 45
2019-11-07 18:45:17 | 436 | 44
2019-11-07 18:45:36 | 206 | 54
2019-11-07 18:45:38 | 163 | 45
2019-11-07 18:45:38 | 163 | 44
2019-11-07 18:45:39 | 675 | 25
2019-11-07 18:45:39 | 675 | 34
2019-11-07 18:46:09 | 282 | 35
2019-11-07 18:46:10 | 139 | 25
2019-11-07 18:46:10 | 139 | 34
2019-11-07 18:46:10 | 139 | 45
2019-11-07 18:46:10 | 769 | 44
2019-11-07 18:46:11 | 710 | 43
2019-11-07 18:46:12 | 650 | 54
2019-11-07 18:46:29 | 427 | 54
2019-11-07 18:46:30 | 537 | 45
2019-11-07 18:46:30 | 537 | 44
2019-11-07 18:46:31 | 696 | 34
2019-11-07 18:50:38 | 773 | 25
2019-11-07 18:50:39 | 882 | 34
2019-11-07 18:50:40 | 863 | 44
2019-11-07 18:50:41 | 842 | 43
2019-11-07 18:50:41 | 842 | 54
2019-11-07 18:51:00 | 22 | 54
2019-11-07 18:51:02 | 427 | 34
2019-11-07 18:51:02 | 427 | 45
2019-11-07 18:51:02 | 427 | 44
2019-11-07 18:57:15 | 224 | 25
2019-11-07 18:57:16 | 738 | 34
2019-11-07 18:57:16 | 738 | 35
2019-11-07 18:57:16 | 738 | 45
2019-11-07 18:57:19 | 224 | 44
2019-11-07 18:57:19 | 224 | 43
2019-11-07 18:57:19 | 224 | 54
2019-11-07 18:57:31 | 80 | 55
2019-11-07 18:57:32 | 550 | 34
2019-11-07 18:57:32 | 550 | 45
2019-11-07 18:57:32 | 550 | 44
2019-11-07 18:58:56 | 471 | 25
2019-11-07 18:58:58 | 390 | 34
2019-11-07 18:58:58 | 390 | 35
2019-11-07 18:58:58 | 390 | 44
2019-11-07 18:58:59 | 191 | 43
2019-11-07 18:59:00 | 202 | 54
2019-11-07 18:59:15 | 89 | 55
2019-11-07 18:59:16 | 609 | 34
2019-11-07 18:59:16 | 609 | 45
2019-11-07 18:59:16 | 609 | 44
2019-11-07 19:00:40 | 797 | 34
2019-11-07 19:00:41 | 588 | 11
2019-11-07 19:00:41 | 588 | 45
2019-11-07 19:00:41 | 588 | 44
2019-11-07 19:01:01 | 287 | 44
2019-11-07 19:01:05 | 938 | 25
2019-11-07 19:01:53 | 365 | 25
2019-11-07 19:01:54 | 602 | 34
2019-11-07 19:01:56 | 328 | 45
2019-11-07 19:01:56 | 328 | 54
2019-11-07 19:02:09 | 519 | 54
2019-11-07 19:02:10 | 319 | 55
2019-11-07 19:02:10 | 937 | 45
2019-11-07 19:02:10 | 937 | 44
2019-11-07 19:02:12 | 13 | 34
2019-11-07 19:02:50 | 779 | 34
2019-11-07 19:02:51 | 609 | 45
2019-11-07 19:02:51 | 609 | 44
2019-11-07 19:03:11 | 573 | 55
2019-11-07 19:03:52 | 309 | 25
2019-11-07 19:03:53 | 353 | 34
2019-11-07 19:03:54 | 33 | 44
2019-11-07 19:03:55 | 6 | 45
2019-11-07 19:03:55 | 958 | 54
2019-11-07 19:04:13 | 976 | 55
2019-11-07 19:04:14 | 757 | 45
2019-11-07 19:04:14 | 757 | 44
2019-11-07 19:04:15 | 761 | 34
2019-11-07 19:04:17 | 253 | 25
2019-11-07 19:04:27 | 859 | 31
2019-11-07 19:05:05 | 390 | 25
2019-11-07 19:05:06 | 264 | 34
2019-11-07 19:05:07 | 23 | 35
2019-11-07 19:05:07 | 23 | 45
2019-11-07 19:05:25 | 272 | 55
2019-11-07 19:05:26 | 190 | 34
2019-11-07 19:05:26 | 190 | 45
2019-11-07 19:05:26 | 190 | 44
2019-11-07 19:06:11 | 688 | 35
2019-11-07 19:06:11 | 688 | 45
2019-11-07 19:06:11 | 688 | 44
2019-11-07 19:06:11 | 688 | 54
2019-11-07 19:06:09 | 473 | 34
2019-11-07 19:06:28 | 425 | 54
2019-11-07 19:06:30 | 347 | 34
2019-11-07 19:06:30 | 347 | 45
2019-11-07 19:06:30 | 347 | 44
2019-11-07 19:06:31 | 176 | 25
2019-11-07 19:07:15 | 391 | 25
2019-11-07 19:07:16 | 421 | 34
2019-11-07 19:07:16 | 421 | 35
2019-11-07 19:07:17 | 747 | 45
2019-11-07 19:07:17 | 747 | 44
2019-11-07 19:07:17 | 747 | 43
2019-11-07 19:07:19 | 18 | 54
2019-11-07 19:07:35 | 587 | 54
2019-11-07 19:07:35 | 587 | 55
2019-11-07 19:07:36 | 405 | 45
2019-11-07 19:07:36 | 405 | 44
2019-11-07 19:07:37 | 161 | 34
2019-11-07 19:07:37 | 161 | 35
2019-11-07 19:08:02 | 920 | 25
2019-11-07 19:08:04 | 237 | 34
2019-11-07 19:08:27 | 79 | 54
2019-11-07 19:08:28 | 143 | 45
2019-11-07 19:08:28 | 143 | 44
2019-11-07 19:10:10 | 99 | 34
2019-11-07 19:10:11 | 91 | 35
2019-11-07 19:10:11 | 91 | 45
2019-11-07 19:10:11 | 91 | 44
2019-11-07 19:10:12 | 227 | 54
2019-11-07 19:10:26 | 811 | 44
2019-11-07 19:10:27 | 920 | 34
2019-11-07 19:10:27 | 920 | 45
2019-11-07 19:11:06 | 407 | 25
2019-11-07 19:11:07 | 448 | 34
2019-11-07 19:11:09 | 656 | 44
2019-11-07 19:11:09 | 656 | 43
2019-11-07 19:11:09 | 656 | 54
2019-11-07 19:11:25 | 253 | 55
2019-11-07 19:11:26 | 56 | 45
2019-11-07 19:11:26 | 56 | 44
2019-11-07 19:11:26 | 56 | 54
2019-11-07 19:11:26 | 707 | 34
2019-11-07 19:12:01 | 176 | 25
2019-11-07 19:12:02 | 252 | 34
2019-11-07 19:12:04 | 272 | 44
2019-11-07 19:12:04 | 272 | 43
2019-11-07 19:12:04 | 934 | 54
2019-11-07 19:12:20 | 930 | 44
2019-11-07 19:12:22 | 165 | 34
2019-11-07 19:12:22 | 165 | 45
2019-11-07 19:12:54 | 515 | 34
2019-11-07 19:12:55 | 281 | 25
2019-11-07 19:12:55 | 281 | 44
2019-11-07 19:12:55 | 927 | 43
2019-11-07 19:12:56 | 875 | 54
2019-11-07 19:13:14 | 588 | 44
2019-11-07 19:13:15 | 461 | 34
2019-11-07 19:13:15 | 461 | 45
2019-11-07 19:13:15 | 461 | 54
2019-11-07 19:13:16 | 665 | 25
2019-11-07 19:13:42 | 539 | 25
2019-11-07 19:13:44 | 318 | 34
2019-11-07 19:13:44 | 318 | 44
2019-11-07 19:13:46 | 115 | 43
2019-11-07 19:13:46 | 115 | 54
2019-11-07 19:14:04 | 875 | 54
2019-11-07 19:14:06 | 44 | 44
2019-11-07 19:14:07 | 201 | 34
2019-11-07 19:14:07 | 201 | 45
2019-11-07 19:14:51 | 925 | 25
2019-11-07 19:14:53 | 553 | 34
2019-11-07 19:14:55 | 222 | 45
2019-11-07 19:14:55 | 222 | 44
2019-11-07 19:14:55 | 222 | 54
2019-11-07 19:14:55 | 222 | 55
2019-11-07 19:15:13 | 279 | 55
2019-11-07 19:15:14 | 588 | 34
2019-11-07 19:15:14 | 588 | 45
2019-11-07 19:15:14 | 588 | 44
2019-11-07 19:15:16 | 567 | 25
2019-11-07 19:15:43 | 978 | 25
2019-11-07 19:15:45 | 440 | 44
2019-11-07 19:15:46 | 58 | 34
2019-11-07 19:15:46 | 58 | 45
2019-11-07 19:15:47 | 494 | 43
2019-11-07 19:16:04 | 241 | 45
2019-11-07 19:16:50 | 693 | 44
2019-11-07 19:16:55 | 573 | 34
2019-11-07 19:16:59 | 60 | 33
2019-11-07 19:17:00 | 570 | 23
2019-11-07 19:17:01 | 586 | 43
2019-11-07 19:17:03 | 751 | 22
2019-11-07 19:17:04 | 519 | 13
2019-11-07 19:17:28 | 658 | 13
2019-11-07 19:17:37 | 60 | 23
2019-11-07 19:17:37 | 913 | 13
2019-11-07 19:17:45 | 352 | 34
2019-11-07 19:17:47 | 399 | 23
2019-11-07 19:17:47 | 399 | 24
2019-11-07 19:17:47 | 399 | 44
2019-11-07 19:17:47 | 399 | 43
2019-11-07 19:17:47 | 399 | 53
2019-11-07 19:17:47 | 399 | 54
2019-11-07 19:17:49 | 73 | 55
2019-11-07 19:17:49 | 744 | 45
2019-11-07 19:17:50 | 354 | 33
2019-11-07 19:17:50 | 354 | 35
2019-11-07 19:17:51 | 277 | 24
2019-11-07 19:17:51 | 277 | 25
2019-11-07 19:17:51 | 277 | 34
2019-11-07 19:32:56 | 888 | 34
2019-11-07 19:32:57 | 591 | 45
2019-11-07 19:32:57 | 591 | 44
2019-11-07 19:32:58 | 309 | 43
2019-11-07 19:32:59 | 6 | 54
2019-11-07 19:33:13 | 382 | 55
2019-11-07 19:33:14 | 572 | 45
2019-11-07 19:33:14 | 572 | 44
2019-11-07 19:33:17 | 735 | 25
2019-11-07 19:34:02 | 422 | 25
2019-11-07 19:34:03 | 546 | 34
2019-11-07 19:34:04 | 224 | 45
2019-11-07 19:34:04 | 224 | 44
2019-11-07 19:34:05 | 447 | 54
2019-11-07 19:34:24 | 343 | 54
2019-11-07 19:34:27 | 68 | 34
2019-11-07 19:34:27 | 68 | 35
2019-11-07 19:35:16 | 849 | 25
2019-11-07 19:35:19 | 225 | 34
2019-11-07 19:35:19 | 225 | 44
2019-11-07 19:35:19 | 225 | 43
2019-11-07 19:35:20 | 923 | 54
2019-11-07 19:35:33 | 170 | 54
2019-11-07 19:35:34 | 729 | 45
2019-11-07 19:35:34 | 729 | 44
2019-11-07 19:35:34 | 729 | 55
2019-11-07 19:35:36 | 870 | 34
2019-11-07 19:36:20 | 941 | 34
2019-11-07 19:36:22 | 501 | 45
2019-11-07 19:36:22 | 501 | 44
2019-11-07 19:36:22 | 501 | 43
2019-11-07 19:36:24 | 284 | 54
2019-11-07 19:36:38 | 229 | 55
2019-11-07 19:36:39 | 178 | 34
2019-11-07 19:36:39 | 178 | 45
2019-11-07 19:36:39 | 178 | 44
2019-11-07 19:39:28 | 161 | 34
2019-11-07 19:39:29 | 36 | 45
2019-11-07 19:39:29 | 36 | 44
2019-11-07 19:39:30 | 213 | 54
2019-11-07 19:39:47 | 69 | 44
2019-11-07 19:39:48 | 127 | 34
2019-11-07 19:39:48 | 127 | 45
2019-11-07 19:40:23 | 476 | 34
2019-11-07 19:40:24 | 584 | 45
2019-11-07 19:40:24 | 584 | 44
2019-11-07 19:40:25 | 682 | 54
2019-11-07 19:40:40 | 443 | 54
2019-11-07 19:40:40 | 443 | 55
2019-11-07 19:41:12 | 85 | 25
2019-11-07 19:41:12 | 933 | 34
2019-11-07 19:41:12 | 933 | 44
2019-11-07 19:41:14 | 6 | 54
2019-11-07 19:41:34 | 679 | 54
2019-11-07 19:41:35 | 475 | 44
2019-11-07 19:41:36 | 129 | 34
2019-11-07 19:41:36 | 129 | 45
2019-11-07 19:41:37 | 434 | 25
2019-11-07 19:42:11 | 566 | 25
2019-11-07 19:42:12 | 734 | 34
2019-11-07 19:42:14 | 13 | 44
2019-11-07 19:42:15 | 425 | 45
2019-11-07 19:42:15 | 425 | 54
2019-11-07 19:42:30 | 589 | 44
2019-11-07 19:42:31 | 398 | 45
2019-11-07 19:42:32 | 210 | 34
2019-11-07 19:42:58 | 766 | 34
2019-11-07 19:43:00 | 138 | 25
2019-11-07 19:43:00 | 138 | 44
2019-11-07 19:43:01 | 122 | 54
2019-11-07 19:43:25 | 136 | 54
2019-11-07 19:43:26 | 731 | 45
2019-11-07 19:43:27 | 632 | 34
2019-11-07 19:43:27 | 632 | 44
2019-11-07 19:43:59 | 473 | 34
2019-11-07 19:44:00 | 233 | 25
2019-11-07 19:44:00 | 233 | 44
2019-11-07 19:44:01 | 85 | 45
2019-11-07 19:44:26 | 513 | 55
2019-11-07 19:44:27 | 552 | 45
2019-11-07 19:44:27 | 552 | 44
2019-11-07 19:44:29 | 566 | 25
2019-11-07 19:44:56 | 773 | 25
2019-11-07 19:44:57 | 788 | 34
2019-11-07 19:44:58 | 804 | 45
2019-11-07 19:44:58 | 804 | 43
2019-11-07 19:44:59 | 481 | 54
2019-11-07 19:45:18 | 745 | 44
2019-11-07 19:45:20 | 530 | 34
2019-11-07 19:45:20 | 530 | 45
2019-11-07 19:45:51 | 326 | 35
2019-11-07 19:45:52 | 260 | 25
2019-11-07 19:45:52 | 260 | 34
2019-11-07 19:45:52 | 260 | 44
2019-11-07 19:45:53 | 547 | 43
2019-11-07 19:45:55 | 307 | 54
2019-11-07 19:46:10 | 252 | 54
2019-11-07 19:46:11 | 326 | 44
2019-11-07 19:46:11 | 326 | 55
2019-11-07 19:46:12 | 285 | 34
2019-11-07 19:46:12 | 285 | 45
2019-11-07 19:46:13 | 503 | 25
