2019-11-14 15:49:36 | 75 | 25
2019-11-14 15:49:38 | 281 | 24
2019-11-14 15:49:39 | 51 | 34
2019-11-14 15:49:40 | 881 | 23
2019-11-14 15:49:42 | 403 | 13
2019-11-14 15:49:54 | 995 | 13
2019-11-14 15:50:05 | 523 | 24
2019-11-14 15:50:25 | 510 | 25
2019-11-14 15:50:27 | 9 | 24
2019-11-14 15:50:28 | 439 | 34
2019-11-14 15:50:32 | 574 | 13
2019-11-14 15:50:33 | 917 | 12
2019-11-14 15:50:42 | 274 | 13
2019-11-14 15:50:47 | 248 | 13
2019-11-14 15:50:48 | 629 | 23
2019-11-14 15:50:48 | 629 | 24
2019-11-14 15:50:51 | 524 | 25
2019-11-14 15:51:07 | 85 | 25
2019-11-14 15:51:09 | 186 | 24
2019-11-14 15:51:11 | 791 | 23
2019-11-14 15:51:17 | 258 | 13
2019-11-14 15:51:29 | 255 | 13
2019-11-14 15:51:32 | 707 | 14
2019-11-14 15:51:36 | 972 | 24
2019-11-14 15:51:40 | 210 | 25
2019-11-14 15:51:55 | 580 | 25
2019-11-14 15:51:57 | 561 | 24
2019-11-14 15:51:59 | 955 | 23
2019-11-14 15:52:21 | 303 | 13
2019-11-14 15:52:23 | 740 | 24
2019-11-14 15:52:24 | 414 | 14
2019-11-14 15:52:24 | 414 | 23
2019-11-14 15:52:26 | 600 | 25
2019-11-14 15:52:42 | 1 | 25
2019-11-14 15:52:44 | 132 | 24
2019-11-14 15:52:45 | 416 | 34
2019-11-14 15:52:48 | 241 | 14
2019-11-14 15:52:48 | 241 | 23
2019-11-14 15:52:50 | 104 | 13
2019-11-14 15:52:52 | 649 | 11
2019-11-14 15:53:00 | 146 | 13
2019-11-14 15:53:03 | 91 | 24
2019-11-14 15:53:03 | 861 | 23
2019-11-14 15:53:07 | 223 | 25
2019-11-14 15:53:26 | 585 | 25
2019-11-14 15:53:28 | 363 | 24
2019-11-14 15:53:36 | 438 | 13
2019-11-14 15:53:46 | 964 | 12
2019-11-14 15:53:49 | 19 | 13
2019-11-14 15:53:51 | 684 | 24
2019-11-14 15:53:52 | 827 | 23
2019-11-14 15:53:54 | 246 | 25
2019-11-14 15:54:09 | 579 | 25
2019-11-14 15:54:34 | 560 | 13
2019-11-14 15:54:36 | 559 | 23
2019-11-14 15:54:36 | 559 | 24
2019-11-14 15:54:39 | 595 | 25
