2019-11-14 12:06:53 | 9 | 22
2019-11-14 12:06:53 | 9 | 23
2019-11-14 12:06:54 | 565 | 32
2019-11-14 12:07:09 | 722 | 42
2019-11-14 12:07:24 | 207 | 52
2019-11-14 12:07:28 | 653 | 43
2019-11-14 12:07:31 | 138 | 33
2019-11-14 12:07:33 | 432 | 23
2019-11-14 12:07:34 | 293 | 11
2019-11-14 12:07:38 | 483 | 25
2019-11-14 12:07:35 | 828 | 24
2019-11-14 12:07:54 | 320 | 25
2019-11-14 12:07:55 | 444 | 24
2019-11-14 12:07:57 | 257 | 23
2019-11-14 12:07:58 | 38 | 22
2019-11-14 12:07:59 | 718 | 32
2019-11-14 12:08:00 | 535 | 21
2019-11-14 12:08:01 | 255 | 31
2019-11-14 12:08:03 | 790 | 41
2019-11-14 12:08:05 | 596 | 11
2019-11-14 12:08:16 | 162 | 42
2019-11-14 12:08:17 | 247 | 41
2019-11-14 12:08:27 | 468 | 43
2019-11-14 12:08:29 | 172 | 53
2019-11-14 12:08:33 | 447 | 33
2019-11-14 12:09:04 | 77 | 25
2019-11-14 12:09:06 | 186 | 23
2019-11-14 12:09:06 | 186 | 24
2019-11-14 12:09:07 | 309 | 22
2019-11-14 12:09:08 | 411 | 21
2019-11-14 12:09:08 | 411 | 32
2019-11-14 12:09:14 | 195 | 42
2019-11-14 12:09:30 | 544 | 53
2019-11-14 12:09:32 | 14 | 43
2019-11-14 12:09:33 | 187 | 33
2019-11-14 12:09:33 | 187 | 44
2019-11-14 12:09:36 | 878 | 24
2019-11-14 12:09:38 | 816 | 25
2019-11-14 12:09:54 | 996 | 25
2019-11-14 12:09:55 | 674 | 24
2019-11-14 12:09:58 | 186 | 11
2019-11-14 12:09:59 | 557 | 23
2019-11-14 12:10:00 | 177 | 22
2019-11-14 12:10:01 | 26 | 32
2019-11-14 12:10:02 | 150 | 21
2019-11-14 12:10:02 | 150 | 31
2019-11-14 12:10:04 | 686 | 41
2019-11-14 12:10:06 | 227 | 32
2019-11-14 12:10:06 | 227 | 42
2019-11-14 12:10:27 | 534 | 53
2019-11-14 12:10:28 | 416 | 43
2019-11-14 12:10:33 | 56 | 33
2019-11-14 12:10:36 | 418 | 24
2019-11-14 12:10:37 | 868 | 25
2019-11-14 12:10:45 | 682 | 25
2019-11-14 12:10:46 | 895 | 24
2019-11-14 12:10:49 | 615 | 21
2019-11-14 12:10:49 | 615 | 22
2019-11-14 12:10:49 | 615 | 23
2019-11-14 12:10:49 | 615 | 32
2019-11-14 12:10:52 | 304 | 42
2019-11-14 12:11:12 | 424 | 11
2019-11-14 12:12:15 | 5 | 42
2019-11-14 12:12:18 | 633 | 25
2019-11-14 12:12:20 | 874 | 42
2019-11-14 12:12:21 | 808 | 52
2019-11-14 12:12:22 | 921 | 43
2019-11-14 12:12:24 | 265 | 33
2019-11-14 12:12:26 | 926 | 23
2019-11-14 12:12:28 | 835 | 25
2019-11-14 12:12:33 | 482 | 25
2019-11-14 12:12:43 | 421 | 25
2019-11-14 12:12:44 | 720 | 24
2019-11-14 12:12:46 | 681 | 23
2019-11-14 12:12:47 | 504 | 22
2019-11-14 12:12:48 | 369 | 21
2019-11-14 12:12:49 | 127 | 32
2019-11-14 12:12:49 | 940 | 31
2019-11-14 12:12:51 | 771 | 42
2019-11-14 12:12:51 | 771 | 41
2019-11-14 12:12:54 | 571 | 11
2019-11-14 12:12:59 | 746 | 41
2019-11-14 12:13:00 | 962 | 42
2019-11-14 12:13:03 | 349 | 52
2019-11-14 12:13:05 | 258 | 53
2019-11-14 12:13:07 | 380 | 43
2019-11-14 12:13:10 | 30 | 33
2019-11-14 12:13:10 | 805 | 23
2019-11-14 12:13:28 | 936 | 25
2019-11-14 12:13:29 | 788 | 24
2019-11-14 12:13:31 | 923 | 23
2019-11-14 12:13:32 | 688 | 22
2019-11-14 12:13:33 | 315 | 21
2019-11-14 12:13:34 | 574 | 32
2019-11-14 12:13:42 | 438 | 41
2019-11-14 12:13:54 | 29 | 42
2019-11-14 12:13:56 | 221 | 52
2019-11-14 12:13:59 | 979 | 11
2019-11-14 12:14:01 | 171 | 43
2019-11-14 12:14:02 | 810 | 33
2019-11-14 12:14:07 | 423 | 24
2019-11-14 12:14:11 | 541 | 25
2019-11-14 12:14:15 | 182 | 11
2019-11-14 12:14:27 | 623 | 25
2019-11-14 12:14:29 | 503 | 24
2019-11-14 12:14:31 | 26 | 23
2019-11-14 12:14:32 | 186 | 22
2019-11-14 12:14:33 | 304 | 32
2019-11-14 12:14:34 | 237 | 21
2019-11-14 12:14:34 | 237 | 31
2019-11-14 12:14:39 | 237 | 42
2019-11-14 12:14:46 | 747 | 42
2019-11-14 12:14:49 | 563 | 52
2019-11-14 12:14:51 | 239 | 43
2019-11-14 12:14:55 | 79 | 11
2019-11-14 12:14:55 | 963 | 33
2019-11-14 12:14:55 | 963 | 34
2019-11-14 12:14:58 | 628 | 24
2019-11-14 12:15:01 | 989 | 25
2019-11-14 12:15:09 | 177 | 11
2019-11-14 12:15:21 | 379 | 25
2019-11-14 12:15:23 | 175 | 24
2019-11-14 12:15:25 | 831 | 23
2019-11-14 12:15:27 | 950 | 21
2019-11-14 12:15:27 | 950 | 22
2019-11-14 12:15:27 | 950 | 32
2019-11-14 12:15:29 | 21 | 31
2019-11-14 12:15:31 | 110 | 11
2019-11-14 12:15:32 | 706 | 41
2019-11-14 12:15:37 | 874 | 11
2019-11-14 12:15:40 | 456 | 41
2019-11-14 12:15:49 | 813 | 42
2019-11-14 12:15:51 | 692 | 52
2019-11-14 12:15:55 | 141 | 43
2019-11-14 12:15:57 | 124 | 33
2019-11-14 12:16:00 | 286 | 23
2019-11-14 12:16:03 | 489 | 24
2019-11-14 12:16:04 | 133 | 25
2019-11-14 12:16:08 | 466 | 11
2019-11-14 12:16:19 | 881 | 25
2019-11-14 12:16:21 | 759 | 24
2019-11-14 12:16:25 | 887 | 23
2019-11-14 12:16:27 | 343 | 22
2019-11-14 12:16:27 | 343 | 32
2019-11-14 12:16:29 | 317 | 21
2019-11-14 12:16:30 | 980 | 25
2019-11-14 12:16:30 | 980 | 31
2019-11-14 12:16:32 | 119 | 11
2019-11-14 12:16:34 | 321 | 42
2019-11-14 12:16:34 | 987 | 41
2019-11-14 12:16:44 | 81 | 41
2019-11-14 12:16:45 | 357 | 42
2019-11-14 12:16:54 | 155 | 43
2019-11-14 12:16:57 | 344 | 33
2019-11-14 12:16:59 | 818 | 11
2019-11-14 12:17:02 | 206 | 24
2019-11-14 12:17:05 | 26 | 25
2019-11-14 12:17:19 | 735 | 25
2019-11-14 12:17:20 | 759 | 24
2019-11-14 12:17:22 | 779 | 23
2019-11-14 12:17:24 | 61 | 22
2019-11-14 12:17:25 | 325 | 32
2019-11-14 12:17:27 | 907 | 21
2019-11-14 12:17:27 | 907 | 31
2019-11-14 12:17:32 | 121 | 41
2019-11-14 12:17:45 | 164 | 41
2019-11-14 12:17:46 | 99 | 42
2019-11-14 12:17:54 | 169 | 43
2019-11-14 12:17:57 | 384 | 33
2019-11-14 12:18:04 | 786 | 25
2019-11-14 12:18:21 | 917 | 25
2019-11-14 12:18:23 | 97 | 24
2019-11-14 12:18:25 | 876 | 23
2019-11-14 12:18:26 | 648 | 22
2019-11-14 12:18:27 | 458 | 21
2019-11-14 12:18:28 | 59 | 32
2019-11-14 12:18:28 | 731 | 31
2019-11-14 12:18:31 | 718 | 11
2019-11-14 12:18:33 | 844 | 41
2019-11-14 12:18:41 | 841 | 41
2019-11-14 12:18:49 | 636 | 53
2019-11-14 12:18:53 | 651 | 43
2019-11-14 12:18:56 | 448 | 33
2019-11-14 12:19:07 | 761 | 25
2019-11-14 12:19:08 | 584 | 24
2019-11-14 12:19:09 | 281 | 33
2019-11-14 12:19:09 | 864 | 23
2019-11-14 12:19:10 | 718 | 22
2019-11-14 12:19:10 | 718 | 32
2019-11-14 12:19:11 | 664 | 21
2019-11-14 12:19:12 | 626 | 31
2019-11-14 12:21:42 | 14 | 41
2019-11-14 12:21:43 | 284 | 42
2019-11-14 12:21:44 | 510 | 52
2019-11-14 12:21:48 | 135 | 43
2019-11-14 12:21:49 | 702 | 33
2019-11-14 12:21:53 | 852 | 24
2019-11-14 12:22:18 | 265 | 25
2019-11-14 12:22:19 | 669 | 24
2019-11-14 12:22:21 | 417 | 23
2019-11-14 12:22:22 | 349 | 22
2019-11-14 12:22:23 | 520 | 32
2019-11-14 12:22:24 | 526 | 31
2019-11-14 12:22:26 | 314 | 11
2019-11-14 12:22:26 | 314 | 21
2019-11-14 12:22:42 | 245 | 41
2019-11-14 12:22:44 | 650 | 42
2019-11-14 12:22:46 | 240 | 52
2019-11-14 12:22:47 | 336 | 43
2019-11-14 12:22:51 | 241 | 33
2019-11-14 12:22:52 | 833 | 34
2019-11-14 12:22:53 | 955 | 24
2019-11-14 12:23:18 | 881 | 25
2019-11-14 12:23:20 | 21 | 24
2019-11-14 12:23:22 | 404 | 23
2019-11-14 12:23:23 | 335 | 22
2019-11-14 12:23:24 | 753 | 32
2019-11-14 12:23:25 | 830 | 11
2019-11-14 12:23:25 | 830 | 21
2019-11-14 12:23:26 | 422 | 31
2019-11-14 12:23:33 | 542 | 41
2019-11-14 12:23:45 | 846 | 42
2019-11-14 12:23:47 | 915 | 53
2019-11-14 12:23:49 | 600 | 52
2019-11-14 12:23:52 | 359 | 43
2019-11-14 12:23:53 | 842 | 33
2019-11-14 12:23:54 | 630 | 11
2019-11-14 12:23:55 | 999 | 23
2019-11-14 12:24:15 | 373 | 25
2019-11-14 12:24:16 | 466 | 24
2019-11-14 12:24:18 | 375 | 23
2019-11-14 12:24:19 | 206 | 22
2019-11-14 12:24:20 | 576 | 32
2019-11-14 12:24:21 | 729 | 21
2019-11-14 12:24:23 | 663 | 31
2019-11-14 12:24:26 | 638 | 41
2019-11-14 12:24:41 | 759 | 42
2019-11-14 12:24:43 | 617 | 53
2019-11-14 12:24:45 | 675 | 52
2019-11-14 12:24:48 | 95 | 43
2019-11-14 12:24:48 | 715 | 33
2019-11-14 12:25:08 | 184 | 25
2019-11-14 12:25:09 | 659 | 24
2019-11-14 12:25:11 | 438 | 23
2019-11-14 12:25:12 | 272 | 22
2019-11-14 12:25:13 | 23 | 21
2019-11-14 12:25:13 | 23 | 32
2019-11-14 12:25:13 | 877 | 31
2019-11-14 12:25:16 | 888 | 41
2019-11-14 12:25:40 | 480 | 44
2019-11-14 12:25:41 | 270 | 11
2019-11-14 12:25:41 | 270 | 43
2019-11-14 12:25:42 | 260 | 34
2019-11-14 12:25:43 | 324 | 33
2019-11-14 12:26:03 | 525 | 25
2019-11-14 12:26:04 | 492 | 24
2019-11-14 12:26:06 | 461 | 23
2019-11-14 12:26:07 | 664 | 22
2019-11-14 12:26:08 | 442 | 32
2019-11-14 12:26:09 | 323 | 21
2019-11-14 12:26:09 | 323 | 31
2019-11-14 12:26:31 | 150 | 42
2019-11-14 12:26:35 | 668 | 52
2019-11-14 12:26:39 | 923 | 43
2019-11-14 12:26:41 | 397 | 33
2019-11-14 12:26:45 | 570 | 24
2019-11-14 12:26:47 | 676 | 25
2019-11-14 12:27:02 | 357 | 25
2019-11-14 12:27:03 | 856 | 24
2019-11-14 12:27:07 | 37 | 23
2019-11-14 12:27:08 | 212 | 22
2019-11-14 12:27:09 | 39 | 32
2019-11-14 12:27:13 | 264 | 31
2019-11-14 12:27:13 | 950 | 41
2019-11-14 12:27:15 | 466 | 42
2019-11-14 12:27:26 | 61 | 42
2019-11-14 12:27:36 | 219 | 43
2019-11-14 12:27:37 | 241 | 33
2019-11-14 12:27:39 | 252 | 23
2019-11-14 12:27:43 | 775 | 25
2019-11-14 12:27:58 | 110 | 25
2019-11-14 12:27:59 | 411 | 24
2019-11-14 12:28:00 | 992 | 23
2019-11-14 12:28:02 | 691 | 22
2019-11-14 12:28:04 | 916 | 21
2019-11-14 12:28:04 | 916 | 31
2019-11-14 12:28:04 | 916 | 32
2019-11-14 12:28:09 | 244 | 41
2019-11-14 12:28:32 | 116 | 42
2019-11-14 12:28:41 | 214 | 44
2019-11-14 12:28:42 | 167 | 43
2019-11-14 12:28:42 | 775 | 33
2019-11-14 12:28:43 | 631 | 34
2019-11-14 12:29:01 | 664 | 25
2019-11-14 12:29:03 | 489 | 24
2019-11-14 12:29:05 | 653 | 23
2019-11-14 12:29:06 | 438 | 22
2019-11-14 12:29:08 | 311 | 21
2019-11-14 12:29:08 | 311 | 32
2019-11-14 12:29:09 | 75 | 31
2019-11-14 12:29:12 | 188 | 11
2019-11-14 12:29:13 | 18 | 41
2019-11-14 12:29:34 | 508 | 41
2019-11-14 12:29:38 | 683 | 43
2019-11-14 12:29:41 | 994 | 33
2019-11-14 12:29:44 | 65 | 23
2019-11-14 12:29:58 | 433 | 25
2019-11-14 12:29:59 | 270 | 24
2019-11-14 12:30:01 | 478 | 23
2019-11-14 12:30:02 | 185 | 22
2019-11-14 12:30:03 | 528 | 32
2019-11-14 12:30:04 | 977 | 21
2019-11-14 12:30:04 | 977 | 31
2019-11-14 12:30:10 | 852 | 42
2019-11-14 12:30:19 | 690 | 42
2019-11-14 12:30:21 | 51 | 41
2019-11-14 12:30:24 | 797 | 52
2019-11-14 12:30:27 | 218 | 43
2019-11-14 12:30:29 | 294 | 33
2019-11-14 12:30:32 | 951 | 23
2019-11-14 12:30:36 | 368 | 24
2019-11-14 12:30:37 | 126 | 25
2019-11-14 12:30:51 | 525 | 25
2019-11-14 12:30:53 | 294 | 24
2019-11-14 12:30:55 | 629 | 23
2019-11-14 12:31:00 | 548 | 21
2019-11-14 12:31:00 | 548 | 22
2019-11-14 12:31:00 | 548 | 32
2019-11-14 12:31:02 | 263 | 31
2019-11-14 12:31:07 | 199 | 41
2019-11-14 12:31:15 | 897 | 42
2019-11-14 12:31:25 | 823 | 25
2019-11-14 12:31:27 | 407 | 43
2019-11-14 12:31:30 | 244 | 33
2019-11-14 12:31:32 | 469 | 23
2019-11-14 12:31:44 | 514 | 11
2019-11-14 12:31:51 | 521 | 25
2019-11-14 12:31:53 | 135 | 24
2019-11-14 12:31:55 | 852 | 22
2019-11-14 12:31:55 | 852 | 23
2019-11-14 12:31:57 | 448 | 32
2019-11-14 12:31:58 | 187 | 21
2019-11-14 12:31:58 | 187 | 31
2019-11-14 12:32:03 | 803 | 41
2019-11-14 12:32:32 | 16 | 42
2019-11-14 12:32:33 | 865 | 53
2019-11-14 12:32:36 | 902 | 43
2019-11-14 12:32:37 | 775 | 33
2019-11-14 12:32:43 | 657 | 25
2019-11-14 12:32:44 | 555 | 11
2019-11-14 12:32:58 | 736 | 25
2019-11-14 12:32:59 | 443 | 24
2019-11-14 12:33:02 | 116 | 23
2019-11-14 12:33:02 | 945 | 22
2019-11-14 12:33:03 | 830 | 21
2019-11-14 12:33:03 | 830 | 32
2019-11-14 12:33:10 | 720 | 41
2019-11-14 12:33:24 | 409 | 42
2019-11-14 12:33:25 | 524 | 41
2019-11-14 12:33:29 | 338 | 42
2019-11-14 12:33:33 | 119 | 52
2019-11-14 12:33:37 | 713 | 43
2019-11-14 12:33:39 | 481 | 33
2019-11-14 12:33:44 | 852 | 25
2019-11-14 12:33:58 | 683 | 24
2019-11-14 12:34:02 | 742 | 23
2019-11-14 12:34:03 | 702 | 22
2019-11-14 12:34:04 | 542 | 32
2019-11-14 12:34:05 | 267 | 21
2019-11-14 12:34:06 | 62 | 31
2019-11-14 12:34:10 | 389 | 41
2019-11-14 12:34:17 | 514 | 41
2019-11-14 12:34:25 | 170 | 41
2019-11-14 12:34:32 | 332 | 41
2019-11-14 12:34:34 | 156 | 42
2019-11-14 12:34:36 | 266 | 52
2019-11-14 12:34:37 | 536 | 43
2019-11-14 12:34:39 | 401 | 44
2019-11-14 12:34:41 | 21 | 34
2019-11-14 12:34:42 | 267 | 33
2019-11-14 12:34:57 | 520 | 25
2019-11-14 12:35:00 | 608 | 23
2019-11-14 12:35:00 | 608 | 24
2019-11-14 12:35:02 | 464 | 22
2019-11-14 12:35:02 | 464 | 32
2019-11-14 12:35:04 | 502 | 21
2019-11-14 12:35:04 | 502 | 31
2019-11-14 12:35:06 | 372 | 41
2019-11-14 12:35:14 | 114 | 11
2019-11-14 12:35:19 | 634 | 41
2019-11-14 12:35:20 | 932 | 42
2019-11-14 12:35:23 | 160 | 52
2019-11-14 12:35:25 | 531 | 43
2019-11-14 12:35:29 | 594 | 33
2019-11-14 12:35:32 | 223 | 23
2019-11-14 12:35:34 | 229 | 24
2019-11-14 12:36:00 | 176 | 25
2019-11-14 12:36:01 | 266 | 24
2019-11-14 12:36:04 | 152 | 21
2019-11-14 12:36:04 | 152 | 22
2019-11-14 12:36:04 | 152 | 23
2019-11-14 12:36:04 | 152 | 32
2019-11-14 12:36:05 | 52 | 31
2019-11-14 12:36:09 | 190 | 41
2019-11-14 12:36:11 | 787 | 11
2019-11-14 12:36:16 | 396 | 42
2019-11-14 12:36:21 | 480 | 43
2019-11-14 12:36:23 | 908 | 44
2019-11-14 12:36:25 | 910 | 34
2019-11-14 12:36:27 | 985 | 11
2019-11-14 12:36:27 | 69 | 33
2019-11-14 12:36:32 | 358 | 24
2019-11-14 12:36:35 | 971 | 11
2019-11-14 12:36:52 | 646 | 25
2019-11-14 12:36:55 | 70 | 23
2019-11-14 12:36:56 | 665 | 22
2019-11-14 12:37:00 | 88 | 21
2019-11-14 12:37:00 | 88 | 31
2019-11-14 12:37:03 | 568 | 41
2019-11-14 12:37:16 | 249 | 41
2019-11-14 12:37:25 | 566 | 41
2019-11-14 12:37:29 | 474 | 52
2019-11-14 12:37:33 | 519 | 43
2019-11-14 12:37:34 | 490 | 11
2019-11-14 12:37:35 | 441 | 33
2019-11-14 12:37:41 | 915 | 25
2019-11-14 12:37:46 | 634 | 11
2019-11-14 12:37:56 | 935 | 25
2019-11-14 12:37:58 | 788 | 24
2019-11-14 12:38:00 | 431 | 22
2019-11-14 12:38:00 | 431 | 23
2019-11-14 12:38:01 | 523 | 21
2019-11-14 12:38:02 | 692 | 31
2019-11-14 12:38:02 | 692 | 32
2019-11-14 12:38:06 | 347 | 11
2019-11-14 12:38:07 | 873 | 41
2019-11-14 12:38:14 | 377 | 41
2019-11-14 12:38:15 | 134 | 11
2019-11-14 12:38:23 | 40 | 43
2019-11-14 12:38:24 | 939 | 33
2019-11-14 12:38:27 | 718 | 23
2019-11-14 12:38:50 | 997 | 25
2019-11-14 12:38:52 | 177 | 24
2019-11-14 12:38:55 | 259 | 23
2019-11-14 12:38:56 | 393 | 22
2019-11-14 12:38:57 | 232 | 32
2019-11-14 12:38:58 | 492 | 21
2019-11-14 12:38:58 | 492 | 31
2019-11-14 12:39:03 | 735 | 41
2019-11-14 12:39:12 | 339 | 41
2019-11-14 12:39:31 | 952 | 41
2019-11-14 12:39:36 | 15 | 53
2019-11-14 12:39:39 | 161 | 43
2019-11-14 12:39:39 | 965 | 33
2019-11-14 12:39:42 | 407 | 23
2019-11-14 12:39:44 | 148 | 24
2019-11-14 12:39:46 | 661 | 25
2019-11-14 12:39:59 | 172 | 25
2019-11-14 12:40:00 | 259 | 24
2019-11-14 12:40:02 | 93 | 23
2019-11-14 12:40:02 | 834 | 22
2019-11-14 12:40:04 | 86 | 21
2019-11-14 12:40:04 | 86 | 32
2019-11-14 12:40:05 | 93 | 11
2019-11-14 12:40:05 | 906 | 31
2019-11-14 12:40:09 | 667 | 41
2019-11-14 12:40:12 | 761 | 11
2019-11-14 12:40:23 | 346 | 41
2019-11-14 12:40:30 | 36 | 41
2019-11-14 12:40:31 | 855 | 42
2019-11-14 12:40:33 | 966 | 52
2019-11-14 12:40:34 | 767 | 53
2019-11-14 12:40:36 | 800 | 43
2019-11-14 12:40:39 | 557 | 33
2019-11-14 12:40:44 | 89 | 24
2019-11-14 12:41:17 | 446 | 25
2019-11-14 12:41:18 | 942 | 24
2019-11-14 12:41:20 | 991 | 23
2019-11-14 12:41:22 | 116 | 22
2019-11-14 12:41:22 | 840 | 21
2019-11-14 12:41:27 | 329 | 41
2019-11-14 12:41:38 | 910 | 41
2019-11-14 12:41:44 | 25 | 11
2019-11-14 12:41:48 | 651 | 42
2019-11-14 12:41:50 | 248 | 52
2019-11-14 12:41:52 | 503 | 43
2019-11-14 12:41:54 | 303 | 11
2019-11-14 12:41:54 | 303 | 33
2019-11-14 12:42:13 | 488 | 25
2019-11-14 12:42:14 | 919 | 24
2019-11-14 12:42:16 | 729 | 23
2019-11-14 12:42:17 | 968 | 21
2019-11-14 12:42:17 | 968 | 22
2019-11-14 12:42:20 | 579 | 31
2019-11-14 12:42:24 | 52 | 41
2019-11-14 12:42:42 | 295 | 41
2019-11-14 12:42:43 | 585 | 42
2019-11-14 12:42:45 | 685 | 52
2019-11-14 12:42:46 | 320 | 53
2019-11-14 12:42:47 | 249 | 43
2019-11-14 12:42:48 | 864 | 33
2019-11-14 12:42:51 | 628 | 23
2019-11-14 12:42:56 | 249 | 11
2019-11-14 12:42:58 | 30 | 25
2019-11-14 12:43:08 | 491 | 25
2019-11-14 12:43:10 | 300 | 24
2019-11-14 12:43:12 | 723 | 23
2019-11-14 12:43:13 | 483 | 22
2019-11-14 12:43:14 | 168 | 21
2019-11-14 12:43:17 | 587 | 31
2019-11-14 12:43:22 | 717 | 41
2019-11-14 12:43:34 | 40 | 41
2019-11-14 12:43:42 | 267 | 53
2019-11-14 12:43:43 | 542 | 52
2019-11-14 12:43:45 | 683 | 43
2019-11-14 12:43:49 | 687 | 33
2019-11-14 12:43:52 | 59 | 23
2019-11-14 12:43:57 | 486 | 25
2019-11-14 12:44:01 | 307 | 11
2019-11-14 12:44:09 | 592 | 25
2019-11-14 12:44:11 | 496 | 24
2019-11-14 12:44:12 | 647 | 23
2019-11-14 12:44:13 | 690 | 22
2019-11-14 12:44:15 | 696 | 32
2019-11-14 12:44:17 | 331 | 21
2019-11-14 12:44:18 | 344 | 31
2019-11-14 12:44:22 | 629 | 41
2019-11-14 12:45:00 | 645 | 41
2019-11-14 12:45:02 | 149 | 42
2019-11-14 12:45:05 | 24 | 43
2019-11-14 12:45:05 | 24 | 52
2019-11-14 12:45:05 | 24 | 53
2019-11-14 12:45:05 | 881 | 44
2019-11-14 12:45:07 | 743 | 33
2019-11-14 12:45:07 | 743 | 34
2019-11-14 12:45:10 | 541 | 25
2019-11-14 12:45:21 | 801 | 25
2019-11-14 12:45:22 | 833 | 24
2019-11-14 12:45:24 | 779 | 23
2019-11-14 12:45:26 | 19 | 22
2019-11-14 12:45:27 | 76 | 21
2019-11-14 12:45:28 | 78 | 31
2019-11-14 12:45:28 | 78 | 32
2019-11-14 12:45:31 | 810 | 41
2019-11-14 12:45:59 | 72 | 42
2019-11-14 12:46:02 | 410 | 52
2019-11-14 12:46:03 | 785 | 53
2019-11-14 12:46:04 | 653 | 43
2019-11-14 12:46:06 | 624 | 33
2019-11-14 12:46:07 | 880 | 34
2019-11-14 12:46:09 | 213 | 11
2019-11-14 12:46:13 | 717 | 25
2019-11-14 12:46:27 | 479 | 25
2019-11-14 12:46:28 | 665 | 24
2019-11-14 12:46:31 | 174 | 22
2019-11-14 12:46:31 | 174 | 23
2019-11-14 12:46:32 | 126 | 21
2019-11-14 12:46:33 | 17 | 32
2019-11-14 12:46:33 | 820 | 31
2019-11-14 12:46:40 | 586 | 41
2019-11-14 12:46:52 | 342 | 41
2019-11-14 12:46:55 | 109 | 42
2019-11-14 12:46:55 | 109 | 52
2019-11-14 12:46:57 | 281 | 43
2019-11-14 12:46:59 | 699 | 33
2019-11-14 12:47:03 | 85 | 11
2019-11-14 12:47:05 | 226 | 24
2019-11-14 12:47:08 | 763 | 11
2019-11-14 12:47:20 | 472 | 25
2019-11-14 12:47:22 | 788 | 24
2019-11-14 12:47:26 | 986 | 21
2019-11-14 12:47:26 | 986 | 22
2019-11-14 12:47:26 | 986 | 23
2019-11-14 12:47:28 | 769 | 31
2019-11-14 12:47:30 | 118 | 11
2019-11-14 12:47:30 | 969 | 41
2019-11-14 12:47:49 | 222 | 42
2019-11-14 12:47:50 | 328 | 41
2019-11-14 12:47:53 | 185 | 52
2019-11-14 12:47:57 | 278 | 43
2019-11-14 12:47:58 | 822 | 33
2019-11-14 12:48:03 | 370 | 23
2019-11-14 12:48:20 | 0 | 25
2019-11-14 12:48:21 | 55 | 24
2019-11-14 12:48:23 | 364 | 11
2019-11-14 12:48:24 | 439 | 23
2019-11-14 12:48:25 | 84 | 22
2019-11-14 12:48:26 | 304 | 21
2019-11-14 12:48:27 | 89 | 32
